t_iso,t_sec,u_cmd,sent_total,u_ach,lat_p99,inflight,err_per_sec
2026-02-16T17:23:54,207.138,450.000,1234356,449.991669,0.475020494,1.000,0.000000
2026-02-16T17:23:56,209.142,450.000,1235258,449.991723,0.475020494,1.000,0.000000
2026-02-16T17:23:58,211.145,450.000,1236160,450.244655,0.475020494,1.000,0.000000
2026-02-16T17:24:00,213.149,450.000,1237061,449.661368,0.475020494,2.000,0.000000
2026-02-16T17:24:02,215.153,450.000,1237964,450.729871,0.475020494,2.000,0.000000
2026-02-16T17:24:04,217.155,450.000,1238865,449.912871,0.475020494,0.000,0.000000
2026-02-16T17:24:06,219.160,450.000,1239766,449.439650,0.475020494,1.000,0.000000
2026-02-16T17:24:08,221.164,450.000,1240668,449.992365,0.475020494,1.000,0.000000
2026-02-16T17:24:10,223.168,450.000,1241570,450.129534,0.475020494,2.000,0.000000
2026-02-16T17:24:12,225.173,450.000,1242472,449.950942,0.475020494,1.000,0.000000
2026-02-16T17:24:14,227.179,450.000,1243374,449.519555,0.475020494,1.000,0.000000
2026-02-16T17:24:16,229.184,450.000,1244277,450.430547,0.481285189,1.000,0.000000
2026-02-16T17:24:18,231.187,450.000,1245179,450.368145,0.475020494,0.000,0.000000
2026-02-16T17:24:20,233.198,450.000,1246081,448.478906,0.475020494,2.000,0.000000
2026-02-16T17:24:22,235.202,450.000,1246986,451.575812,0.475020494,2.000,0.000000
2026-02-16T17:24:24,237.205,450.000,1247887,449.809249,0.475020494,1.000,0.000000
2026-02-16T17:24:26,239.211,450.000,1248789,449.803132,0.475020494,1.000,0.000000
2026-02-16T17:24:28,241.216,600.000,1249692,450.330396,0.475020494,1.000,0.000000
2026-02-16T17:24:30,243.225,600.000,1250895,598.764925,0.475020494,2.000,0.000000
2026-02-16T17:24:32,245.236,600.000,1252099,598.726443,0.475020494,1.000,0.000000
2026-02-16T17:24:34,247.239,600.000,1253306,602.542811,0.475020494,1.000,0.000000
2026-02-16T17:24:36,249.243,600.000,1254508,599.966513,0.475020494,1.000,0.000000
2026-02-16T17:24:38,251.248,600.000,1255710,599.287781,0.475020494,1.000,0.000000
2026-02-16T17:24:40,253.255,600.000,1256913,599.536282,0.475020494,2.000,0.000000
2026-02-16T17:24:42,255.258,600.000,1258118,601.502946,0.475020494,2.000,0.000000
2026-02-16T17:24:44,257.263,600.000,1259319,599.050329,0.475020494,2.000,0.000000
2026-02-16T17:24:46,259.268,600.000,1260522,600.016590,0.475020494,2.000,0.000000
2026-02-16T17:24:48,261.274,600.000,1261726,600.357010,0.475020494,2.000,0.000000
2026-02-16T17:24:50,263.278,600.000,1262928,599.610374,0.475020494,1.000,0.000000
2026-02-16T17:24:52,265.283,600.000,1264131,600.066041,0.475020494,1.000,0.000000
2026-02-16T17:24:54,267.286,600.000,1265334,600.500455,0.475020494,1.000,0.000000
2026-02-16T17:24:56,269.292,600.000,1266536,599.335657,0.475020494,1.000,0.000000
2026-02-16T17:24:58,271.303,600.000,1267740,598.810360,0.481508165,1.000,0.000000
2026-02-16T17:25:00,273.310,600.000,1268946,600.895086,0.481508165,2.000,0.000000
2026-02-16T17:25:02,275.320,600.000,1270151,599.262659,0.481508165,2.000,0.000000
2026-02-16T17:25:04,277.326,600.000,1271357,601.235700,0.481508165,2.000,0.000000
2026-02-16T17:25:06,279.334,600.000,1272561,599.661290,0.481285189,2.000,0.000000
2026-02-16T17:25:08,281.344,600.000,1273766,599.651149,0.481285189,3.000,0.000000
2026-02-16T17:25:10,283.347,600.000,1274971,601.383349,0.481285189,1.000,0.000000
2026-02-16T17:25:12,285.352,600.000,1276173,599.709089,0.481285189,2.000,0.000000
2026-02-16T17:25:14,287.371,600.000,1277376,595.625195,0.481285189,6.000,0.000000
2026-02-16T17:25:16,289.375,600.000,1278588,604.884060,0.481285189,2.000,0.000000
2026-02-16T17:25:18,291.380,600.000,1279790,599.521174,0.481285189,1.000,0.000000
2026-02-16T17:25:20,293.385,600.000,1280992,599.627918,0.481285189,2.000,0.000000
2026-02-16T17:25:22,295.391,600.000,1282195,599.521893,0.481285189,2.000,0.000000
2026-02-16T17:25:24,297.396,600.000,1283399,600.619349,0.481285189,1.000,0.000000
2026-02-16T17:25:26,299.401,600.000,1284602,599.930410,0.481285189,1.000,0.000000
2026-02-16T17:25:28,301.406,800.000,1285806,600.410688,0.481285189,2.000,0.000000
2026-02-16T17:25:30,303.409,800.000,1287410,800.708726,0.481285189,2.000,0.000000
2026-02-16T17:25:32,305.413,800.000,1289011,799.120122,0.481285189,1.000,0.000000
2026-02-16T17:25:34,307.427,800.000,1290616,796.907045,0.481285189,3.000,0.000000
2026-02-16T17:25:36,309.440,800.000,1292227,800.405845,0.481285189,3.000,0.000000
2026-02-16T17:25:38,311.449,800.000,1293837,801.127496,0.481285189,3.000,0.000000
2026-02-16T17:25:40,313.455,800.000,1295443,800.888130,0.481285189,2.000,0.000000
2026-02-16T17:25:42,315.462,800.000,1297049,800.132494,0.481285189,3.000,0.000000
2026-02-16T17:25:44,317.466,800.000,1298653,800.329714,0.481285189,2.000,0.000000
2026-02-16T17:25:46,319.472,800.000,1300257,799.605266,0.481285189,1.000,0.000000
2026-02-16T17:25:48,321.477,800.000,1301861,800.047807,0.481285189,2.000,0.000000
2026-02-16T17:25:50,323.481,800.000,1303466,800.903084,0.481285189,1.000,0.000000
2026-02-16T17:25:52,325.487,800.000,1305069,799.101346,0.481285189,2.000,0.000000
2026-02-16T17:25:54,327.490,800.000,1306674,801.219174,0.481285189,1.000,0.000000
2026-02-16T17:25:56,329.496,800.000,1308276,798.815130,0.481285189,3.000,0.000000
2026-02-16T17:25:58,331.500,800.000,1309881,800.845536,0.481285189,2.000,0.000000
2026-02-16T17:26:00,333.503,800.000,1311484,800.070602,0.481285189,2.000,0.000000
2026-02-16T17:26:02,335.507,800.000,1313087,800.189913,0.481285189,1.000,0.000000
2026-02-16T17:26:04,337.510,800.000,1314689,799.522021,0.481285189,2.000,0.000000
2026-02-16T17:26:06,339.513,800.000,1316292,800.234390,0.481285189,2.000,0.000000
2026-02-16T17:26:08,341.520,800.000,1317894,798.422258,0.481285189,2.000,0.000000
2026-02-16T17:26:10,343.523,800.000,1319500,801.721143,0.481285189,1.000,0.000000
2026-02-16T17:26:12,345.527,800.000,1321102,799.500426,0.481285189,2.000,0.000000
2026-02-16T17:26:14,347.532,800.000,1322705,799.367650,0.481285189,2.000,0.000000
2026-02-16T17:26:17,349.536,800.000,1324310,801.058238,0.480207987,2.000,0.000000
2026-02-16T17:26:19,351.541,800.000,1325913,799.469734,0.480207987,1.000,0.000000
2026-02-16T17:26:21,353.544,800.000,1327517,800.836637,0.480207987,1.000,0.000000
2026-02-16T17:26:23,355.549,800.000,1329120,799.302269,0.480207987,2.000,0.000000
2026-02-16T17:26:25,357.553,800.000,1330723,799.870149,0.480207987,1.000,0.000000
2026-02-16T17:26:27,359.558,800.000,1332326,799.845885,0.480207987,2.000,0.000000
2026-02-16T17:26:29,361.562,1000.000,1333931,800.757705,0.480207987,2.000,0.000000
2026-02-16T17:26:31,363.566,1000.000,1335934,999.688583,0.480207987,2.000,0.000000
2026-02-16T17:26:33,365.572,1000.000,1337938,998.981124,0.480207987,7.000,0.000000
2026-02-16T17:26:35,367.576,1000.000,1339944,1000.633628,0.480207987,3.000,0.000000
2026-02-16T17:26:37,369.589,1000.000,1341952,997.904634,0.480207987,8.000,0.000000
2026-02-16T17:26:39,371.593,1000.000,1343936,989.635099,0.480207987,5.000,0.000000
2026-02-16T17:26:41,373.597,1000.000,1345911,985.439866,0.480207987,3.000,0.000000
2026-02-16T17:26:43,375.604,1000.000,1347915,998.971150,0.480207987,3.000,0.000000
2026-02-16T17:26:45,377.607,1000.000,1349922,1001.743017,0.480207987,2.000,0.000000
2026-02-16T17:26:47,379.613,1000.000,1351925,998.706966,0.480207987,2.000,0.000000
2026-02-16T17:26:49,381.618,1000.000,1353931,1000.442902,0.480207987,1.000,0.000000
2026-02-16T17:26:51,383.624,1000.000,1355936,999.170744,0.480207987,1.000,0.000000
2026-02-16T17:26:53,385.628,1000.000,1357943,1001.705706,0.480207987,3.000,0.000000
2026-02-16T17:26:55,387.632,1000.000,1359946,999.514699,0.480207987,2.000,0.000000
2026-02-16T17:26:57,389.638,1000.000,1361950,999.233843,0.463247277,3.000,0.000000
2026-02-16T17:26:59,391.645,1000.000,1363956,999.243223,0.463247277,2.000,0.000000
2026-02-16T17:27:01,393.653,1000.000,1365963,999.402129,0.463247277,3.000,0.000000
2026-02-16T17:27:03,395.663,1000.000,1367970,998.440909,0.463247277,3.000,0.000000
2026-02-16T17:27:05,397.670,1000.000,1369984,1003.818242,0.463247277,5.000,0.000000
2026-02-16T17:27:07,399.676,1000.000,1371988,998.863596,0.459707610,3.000,0.000000
2026-02-16T17:27:09,401.681,1000.000,1373994,1000.520230,0.459707610,3.000,0.000000
2026-02-16T17:27:11,403.687,1000.000,1375999,999.756233,0.459707610,3.000,0.000000
2026-02-16T17:27:13,405.691,1000.000,1378006,1001.058516,0.459707610,2.000,0.000000
2026-02-16T17:27:15,407.698,1000.000,1380010,998.952986,0.459707610,1.000,0.000000
2026-02-16T17:27:17,409.701,1000.000,1382017,1001.586878,0.459707610,2.000,0.000000
2026-02-16T17:27:19,411.707,1000.000,1384019,998.293687,0.459707610,2.000,0.000000
2026-02-16T17:27:21,413.712,1000.000,1386026,1001.052206,0.459707610,2.000,0.000000
2026-02-16T17:27:23,415.717,1000.000,1388031,999.638938,0.459707610,2.000,0.000000
2026-02-16T17:27:25,417.726,1000.000,1390036,998.396730,0.459707610,3.000,0.000000
2026-02-16T17:27:27,419.730,1000.000,1392045,1002.272292,0.459707610,2.000,0.000000
2026-02-16T17:27:29,421.737,1200.000,1394050,999.238179,0.459707610,3.000,0.000000
2026-02-16T17:27:31,423.743,1200.000,1396452,1197.343571,0.459707610,3.000,0.000000
2026-02-16T17:27:33,425.749,1200.000,1398851,1195.669233,0.459707610,4.000,0.000000
2026-02-16T17:27:35,427.755,1200.000,1401259,1200.710024,0.459707610,3.000,0.000000
2026-02-16T17:27:37,429.759,1200.000,1403665,1200.381332,0.459707610,3.000,0.000000
2026-02-16T17:27:39,431.778,1200.000,1406064,1188.348916,0.459707610,6.000,0.000000
2026-02-16T17:27:41,433.783,1200.000,1408486,1207.662038,0.459707610,3.000,0.000000
2026-02-16T17:27:43,435.789,1200.000,1410892,1199.347745,0.459707610,3.000,0.000000
2026-02-16T17:27:45,437.800,1200.000,1413300,1197.537506,0.459707610,5.000,0.000000
2026-02-16T17:27:47,439.804,1200.000,1415713,1204.388883,0.459707610,4.000,0.000000
2026-02-16T17:27:49,441.809,1200.000,1418116,1198.147345,0.459707610,5.000,0.000000
2026-02-16T17:27:51,443.817,1200.000,1420525,1199.939331,0.459707610,8.000,0.000000
2026-02-16T17:27:53,445.821,1200.000,1422934,1202.011180,0.459707610,2.000,0.000000
2026-02-16T17:27:55,447.828,1200.000,1425338,1197.861195,0.459707610,9.000,0.000000
2026-02-16T17:27:57,449.834,1200.000,1427732,1193.645144,0.459707610,2.000,0.000000
2026-02-16T17:27:59,451.840,1200.000,1430132,1196.254062,0.459707610,4.000,0.000000
2026-02-16T17:28:01,453.847,1200.000,1432528,1193.675588,0.459707610,3.000,0.000000
2026-02-16T17:28:03,455.853,1200.000,1434931,1198.198622,0.463247277,2.000,0.000000
2026-02-16T17:28:05,457.856,1200.000,1437325,1194.943615,0.463247277,2.000,0.000000
2026-02-16T17:28:07,459.873,1200.000,1439598,1127.167946,0.463247277,9.000,0.000000
2026-02-16T17:28:09,461.882,1200.000,1441034,714.573651,0.463247277,2.000,0.000000
2026-02-16T17:28:11,463.909,1200.000,1442494,720.458143,0.465321303,10.000,0.000000
2026-02-16T17:28:13,465.933,1200.000,1444010,749.058208,0.465321303,4.000,0.000000
2026-02-16T17:28:15,468.020,1200.000,1445398,665.062522,0.469742815,16.000,0.000000
2026-02-16T17:28:17,470.177,1200.000,1447174,823.189788,0.465321303,15.000,0.000000
2026-02-16T17:28:19,472.199,1200.000,1448785,796.955204,0.465321303,5.000,0.000000
2026-02-16T17:28:21,474.291,1200.000,1449742,457.322144,0.465321303,16.000,0.000000
2026-02-16T17:28:23,476.309,1200.000,1451354,798.782625,0.465321303,11.000,0.000000
2026-02-16T17:28:25,478.321,1200.000,1453380,1007.144506,0.465321303,5.000,0.000000
2026-02-16T17:28:27,480.333,1200.000,1454931,770.914457,0.465321303,11.000,0.000000
2026-02-16T17:28:29,482.384,1300.000,1455998,520.117010,0.465321303,11.000,0.000000
2026-02-16T17:28:31,484.403,1300.000,1457444,716.378167,0.465321303,16.000,0.000000
2026-02-16T17:28:33,486.519,1300.000,1458902,688.836081,0.469742815,16.000,0.000000
2026-02-16T17:28:35,488.543,1300.000,1460707,891.814733,0.469742815,9.000,0.000000
2026-02-16T17:28:38,490.668,1300.000,1462599,890.480425,0.469742815,16.000,0.000000
2026-02-16T17:28:40,492.708,1300.000,1463904,639.859122,0.469742815,16.000,0.000000
2026-02-16T17:28:42,494.757,1300.000,1465278,670.378722,0.469742815,13.000,0.000000
2026-02-16T17:28:44,496.766,1300.000,1467343,1028.173844,0.469742815,4.000,0.000000
2026-02-16T17:28:46,498.781,1300.000,1468786,716.008439,0.469742815,8.000,0.000000
2026-02-16T17:28:48,500.958,1300.000,1470716,886.599740,0.469742815,11.000,0.000000
2026-02-16T17:28:50,503.059,1300.000,1472370,787.203587,0.469742815,12.000,0.000000
2026-02-16T17:28:52,505.072,1300.000,1474169,893.808828,0.469742815,4.000,0.000000
2026-02-16T17:28:54,507.212,1300.000,1476364,1025.588794,0.469742815,14.000,0.000000
2026-02-16T17:28:56,509.230,1300.000,1478165,892.567809,0.469742815,16.000,0.000000
2026-02-16T17:28:58,511.249,1300.000,1479588,704.587097,0.480207987,12.000,0.000000
2026-02-16T17:29:00,513.328,1300.000,1481508,923.491907,0.480207987,16.000,0.000000
2026-02-16T17:29:02,515.507,1300.000,1483378,858.174593,0.480207987,16.000,0.000000
2026-02-16T17:29:05,517.963,1300.000,1485069,688.749095,0.480207987,16.000,0.000000
2026-02-16T17:29:07,519.974,1300.000,1487166,1042.693137,0.475020494,9.000,0.000000
2026-02-16T17:29:09,522.002,1300.000,1488828,819.489200,0.479721779,3.000,0.000000
2026-02-16T17:29:11,524.020,1300.000,1490504,830.608732,0.479721779,16.000,0.000000
2026-02-16T17:29:13,526.163,1300.000,1492153,769.414193,0.479721779,16.000,0.000000
2026-02-16T17:29:15,528.210,1300.000,1494371,1083.555472,0.479721779,16.000,0.000000
2026-02-16T17:29:17,530.220,1300.000,1496723,1169.817763,0.479721779,11.000,0.000000
2026-02-16T17:29:19,532.319,1300.000,1498385,793.643555,0.479721779,13.000,0.000000
2026-02-16T17:29:21,534.328,1300.000,1500243,925.211298,0.479721779,4.000,0.000000
2026-02-16T17:29:23,536.357,1300.000,1502071,900.665893,0.479721779,16.000,0.000000
2026-02-16T17:29:25,538.399,1300.000,1504067,977.571883,0.479721779,16.000,0.000000
2026-02-16T17:29:27,540.541,1300.000,1505509,673.104855,0.479721779,15.000,0.000000
2026-02-16T17:29:30,542.563,1450.000,1507789,1127.715274,0.479721779,5.000,0.000000
2026-02-16T17:29:32,544.603,1450.000,1509867,1018.420367,0.479721779,8.000,0.000000
2026-02-16T17:29:34,546.625,1450.000,1511404,760.390033,0.479721779,16.000,0.000000
2026-02-16T17:29:36,548.651,1450.000,1513181,876.960463,0.479721779,16.000,0.000000
2026-02-16T17:29:38,550.684,1450.000,1514661,727.975989,0.479721779,12.000,0.000000
2026-02-16T17:29:40,552.710,1450.000,1516472,894.155978,0.480207987,13.000,0.000000
2026-02-16T17:29:42,554.798,1450.000,1518281,866.345256,0.480207987,8.000,0.000000
2026-02-16T17:29:44,556.833,1450.000,1520242,963.430553,0.480207987,15.000,0.000000
2026-02-16T17:29:46,558.883,1450.000,1521753,737.215344,0.480732411,11.000,0.000000
2026-02-16T17:29:48,560.942,1450.000,1523645,918.935754,0.480732411,16.000,0.000000
2026-02-16T17:29:50,562.970,1450.000,1526165,1242.093999,0.480732411,15.000,0.000000
2026-02-16T17:29:52,565.138,1450.000,1527978,836.355516,0.480732411,12.000,0.000000
2026-02-16T17:29:54,567.151,1450.000,1529982,995.490736,0.480732411,5.000,0.000000
2026-02-16T17:29:56,569.209,1450.000,1531546,760.070458,0.481214015,16.000,0.000000
2026-02-16T17:29:58,571.223,1450.000,1533849,1143.736436,0.481214015,16.000,0.000000
2026-02-16T17:30:00,573.290,1450.000,1535288,696.170999,0.481508165,13.000,0.000000
2026-02-16T17:30:02,575.315,1450.000,1537677,1179.397412,0.481508165,16.000,0.000000
2026-02-16T17:30:04,577.531,1450.000,1539913,1009.045536,0.481508165,16.000,0.000000
2026-02-16T17:30:07,579.560,1450.000,1541615,838.934441,0.481508165,16.000,0.000000
2026-02-16T17:30:09,581.622,1450.000,1544206,1256.498059,0.490107806,16.000,0.000000
2026-02-16T17:30:11,583.678,1450.000,1546197,968.429239,0.490107806,15.000,0.000000
2026-02-16T17:30:13,585.806,1450.000,1547564,642.427519,0.490107806,16.000,0.000000
2026-02-16T17:30:15,587.863,1450.000,1548915,656.721993,0.497203775,5.000,0.000000
2026-02-16T17:30:17,589.879,1450.000,1550514,792.992225,0.497203775,16.000,0.000000
2026-02-16T17:30:19,591.898,1450.000,1552623,1044.786605,0.490107806,16.000,0.000000
2026-02-16T17:30:21,593.933,1450.000,1554714,1027.415347,0.490107806,16.000,0.000000
2026-02-16T17:30:23,595.954,1450.000,1556250,760.128151,0.490107806,15.000,0.000000
2026-02-16T17:30:25,597.965,1450.000,1558493,1115.346097,0.490107806,6.000,0.000000
2026-02-16T17:30:27,599.984,1450.000,1560528,1007.759154,0.490107806,3.000,0.000000
2026-02-16T17:30:29,602.094,1450.000,1562178,782.179698,0.490107806,16.000,0.000000
2026-02-16T17:30:31,604.113,1650.000,1564258,1030.247622,0.490107806,16.000,0.000000
2026-02-16T17:30:33,606.124,1650.000,1566401,1065.258252,0.490107806,16.000,0.000000
2026-02-16T17:30:35,608.228,1650.000,1568634,1061.470514,0.490107806,16.000,0.000000
2026-02-16T17:30:37,610.272,1650.000,1570575,949.473427,0.490107806,13.000,0.000000
2026-02-16T17:30:39,612.289,1650.000,1572801,1103.917032,0.490107806,14.000,0.000000
2026-02-16T17:30:41,614.347,1650.000,1573469,324.566584,0.497203775,16.000,0.000000
